Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2020-02-04T00:00:00+00:00,,,51.703621,-3.041656,Male,over 34,,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2020-02-04T01:00:00+00:00,,,51.771383,-3.245539,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-02-04T01:00:00+00:00,,,51.771383,-3.245539,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2020-02-04T02:00:00+00:00,,,51.574179,-2.946023,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-02-04T02:00:00+00:00,,,51.574179,-2.946023,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-02-04T03:00:00+00:00,,,,,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-02-04T03:00:00+00:00,,,,,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),Stolen goods,A no further action disposal,,
Person search,2020-02-04T03:00:00+00:00,,,51.661787,-3.017578,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-02-04T07:00:00+00:00,,,51.588274,-2.997443,Male,over 34,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2020-02-04T11:00:00+00:00,,,51.591136,-2.982204,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2020-02-04T11:00:00+00:00,,,51.591136,-2.982204,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2020-02-04T12:00:00+00:00,,,51.581074,-2.990849,Female,25-34,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2020-02-04T12:00:00+00:00,,,51.581074,-2.990849,Female,25-34,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2020-02-04T14:00:00+00:00,,,51.825122,-3.018019,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2020-02-04T14:00:00+00:00,,,51.591136,-2.982204,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-02-04T14:00:00+00:00,,,51.825122,-3.018019,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-02-04T16:00:00+00:00,,,51.690034,-3.009835,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2020-02-04T16:00:00+00:00,,,51.690034,-3.009835,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Vehicle search,2020-02-04T16:00:00+00:00,,,51.690034,-3.009835,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2020-02-04T16:00:00+00:00,,,51.690034,-3.009835,,,,,Misuse of Drugs Act 1971 (section 23),,,,
Vehicle search,2020-02-04T22:00:00+00:00,,,51.587676,-2.981956,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-02-04T22:00:00+00:00,,,51.587676,-2.981956,Male,25-34,Asian/Asian British - Any other Asian background,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-02-04T23:00:00+00:00,,,51.581765,-2.993072,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Vehicle search,2020-02-04T23:00:00+00:00,,,51.581765,-2.993072,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-02-04T23:00:00+00:00,,,51.579874,-2.967587,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Vehicle search,2020-02-04T23:00:00+00:00,,,51.579874,-2.967587,,,,,Misuse of Drugs Act 1971 (section 23),Offensive weapons,A no further action disposal,,
Vehicle search,2020-02-04T23:00:00+00:00,,,51.579874,-2.967587,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2020-02-04T23:00:00+00:00,,,51.591276,-2.990190,,,,,Misuse of Drugs Act 1971 (section 23),Offensive weapons,A no further action disposal,,
Person search,2020-02-04T23:00:00+00:00,,,51.581765,-2.993072,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),Offensive weapons,,,
Person search,2020-02-04T23:00:00+00:00,,,51.579874,-2.967587,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),Offensive weapons,,,
Vehicle search,2020-02-04T23:00:00+00:00,,,51.591276,-2.990190,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2020-02-04T23:00:00+00:00,,,51.581765,-2.993072,,,,,Misuse of Drugs Act 1971 (section 23),Offensive weapons,A no further action disposal,,
Person search,2020-02-05T03:00:00+00:00,,,51.562041,-3.024005,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2020-02-05T03:00:00+00:00,,,51.562041,-3.024005,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Vehicle search,2020-02-05T04:00:00+00:00,,,51.571502,-3.013540,,,,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2020-02-05T04:00:00+00:00,,,51.571502,-3.013540,Female,25-34,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Vehicle search,2020-02-05T04:00:00+00:00,,,51.562041,-3.024005,,,,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2020-02-05T04:00:00+00:00,,,51.571502,-3.013540,Male,25-34,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2020-02-05T04:00:00+00:00,,,51.562041,-3.024005,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,,,
Person search,2020-02-05T11:00:00+00:00,,,51.595524,-3.346488,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2020-02-05T14:00:00+00:00,,,51.582113,-2.992315,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2020-02-05T14:00:00+00:00,,,51.574064,-3.009412,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-02-05T14:00:00+00:00,,,51.545452,-3.078144,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-02-05T15:00:00+00:00,,,51.570969,-3.016890,Male,over 34,Asian/Asian British - Indian,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-02-05T15:00:00+00:00,,,51.572516,-3.013793,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-02-05T17:00:00+00:00,,,51.506876,-3.132707,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Firearms,,,
Person search,2020-02-05T22:00:00+00:00,,,51.422606,-3.256023,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Firearms Act 1968 (section 47),Firearms,A no further action disposal,,
Person search,2020-02-05T23:00:00+00:00,,,51.506876,-3.132707,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2020-02-05T23:00:00+00:00,,,51.506876,-3.132707,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2020-02-05T23:00:00+00:00,,,51.570969,-3.016890,,,,,Police and Criminal Evidence Act 1984 (section 1),,,,
Person search,2020-02-05T23:00:00+00:00,,,51.570969,-3.016890,Male,25-34,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Vehicle search,2020-02-05T23:00:00+00:00,,,51.570969,-3.016890,,,,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,,,
Person search,2020-02-05T23:00:00+00:00,,,51.570969,-3.016890,Male,25-34,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2020-02-05T23:00:00+00:00,,,51.570969,-3.016890,Male,18-24,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2020-02-05T23:00:00+00:00,,,51.570969,-3.016890,Male,18-24,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2020-02-06T00:00:00+00:00,,,51.579789,-2.998152,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2020-02-06T00:00:00+00:00,,,51.587292,-2.998750,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2020-02-06T11:00:00+00:00,,,,,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-02-06T11:00:00+00:00,,,,,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-02-06T11:00:00+00:00,,,51.606415,-3.099559,Male,18-24,Asian/Asian British - Pakistani,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-02-06T12:00:00+00:00,,,51.539271,-3.131103,Male,10-17,Asian/Asian British - Any other Asian background,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-02-06T12:00:00+00:00,,,51.540213,-3.135049,Male,10-17,Asian/Asian British - Pakistani,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-02-06T13:00:00+00:00,,,51.596794,-2.963500,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-02-06T13:00:00+00:00,,,51.596794,-2.963500,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-02-06T13:00:00+00:00,,,51.596794,-2.963500,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-02-07T10:00:00+00:00,,,51.651568,-3.021266,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,,
Person search,2020-02-07T10:00:00+00:00,,,51.506876,-3.132707,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2020-02-07T15:00:00+00:00,,,51.662324,-3.230140,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-02-07T15:00:00+00:00,,,51.662324,-3.230140,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2020-02-07T17:00:00+00:00,,,51.591136,-2.982204,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2020-02-07T21:00:00+00:00,,,51.539398,-3.091137,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2020-02-07T21:00:00+00:00,,,51.539398,-3.091137,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-02-07T22:00:00+00:00,,,51.665160,-3.195847,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2020-02-07T22:00:00+00:00,,,51.702221,-3.041291,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-02-07T22:00:00+00:00,,,51.665160,-3.195847,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2020-02-08T00:00:00+00:00,,,51.689231,-3.228960,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2020-02-08T00:00:00+00:00,,,51.689231,-3.228960,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2020-02-08T02:00:00+00:00,,,51.800073,-3.174166,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-02-08T02:00:00+00:00,,,51.800073,-3.174166,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-02-08T06:00:00+00:00,,,51.689406,-3.231149,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-02-08T06:00:00+00:00,,,51.689101,-3.229332,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-02-08T11:00:00+00:00,,,51.665070,-3.035985,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-02-08T11:00:00+00:00,,,51.665070,-3.035985,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2020-02-08T11:00:00+00:00,,,51.665070,-3.035985,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-02-08T13:00:00+00:00,,,,,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-02-08T14:00:00+00:00,,,51.701527,-3.034358,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-02-08T14:00:00+00:00,,,,,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-02-08T17:00:00+00:00,,,51.689101,-3.229332,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Vehicle search,2020-02-09T00:00:00+00:00,,,,,,,,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2020-02-09T01:00:00+00:00,,,51.578858,-2.980554,Male,,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-02-09T16:00:00+00:00,,,,,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-02-09T20:00:00+00:00,,,51.578656,-2.989613,Male,25-34,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-02-09T20:00:00+00:00,,,51.578656,-2.989613,Male,25-34,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-02-09T23:00:00+00:00,,,51.776292,-3.248181,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2020-02-09T23:00:00+00:00,,,51.776292,-3.248181,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2020-02-11T03:00:00+00:00,,,51.503093,-3.160881,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2020-02-11T03:00:00+00:00,,,51.503093,-3.160881,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2020-02-11T05:00:00+00:00,,,51.586794,-2.995996,Male,over 34,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,,
Person search,2020-02-11T12:00:00+00:00,,,51.585407,-2.996226,Male,25-34,Asian/Asian British - Pakistani,,Misuse of Drugs Act 1971 (section 23),Offensive weapons,A no further action disposal,,
Vehicle search,2020-02-11T12:00:00+00:00,,,51.585407,-2.996226,,,,,Misuse of Drugs Act 1971 (section 23),Offensive weapons,A no further action disposal,,
