Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2020-02-06T15:30:00+00:00,False,,51.339196,-0.744394,Male,18-24,Black/African/Caribbean/Black British - African,Black,,Controlled drugs,A no further action disposal,False,
Person search,2020-02-06T20:30:00+00:00,False,,51.237624,-0.188164,Female,18-24,White - Gypsy or Irish Traveller,White,,Article for use in theft,A no further action disposal,True,
Person search,2020-02-06T22:01:00+00:00,False,,51.321678,-0.558395,Male,,Other ethnic group - Not stated,White,,Stolen goods,A no further action disposal,False,
Person search,2020-02-06T22:04:00+00:00,False,,51.319561,-0.603378,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,A no further action disposal,False,
Person search,2020-02-06T22:15:00+00:00,False,,51.320735,-0.560735,Male,10-17,Other ethnic group - Not stated,Asian,,Stolen goods,Arrest,False,
Person search,2020-02-06T23:24:00+00:00,False,,51.242726,-0.751048,Male,18-24,Asian/Asian British - Any other Asian background,Other,,Controlled drugs,A no further action disposal,False,
Person search,2020-02-07T00:36:00+00:00,False,,51.457761,-0.471318,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2020-02-07T00:38:00+00:00,False,,51.456712,-0.473656,Male,10-17,White - Irish,White,,Article for use in theft,A no further action disposal,False,
Person search,2020-02-07T01:25:00+00:00,False,,51.294687,-0.829713,Male,18-24,White - Any other White background,White,,Controlled drugs,Arrest,True,
Person search,2020-02-07T01:40:00+00:00,False,,51.322673,-0.723232,Male,18-24,White - Any other White background,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2020-02-07T14:00:00+00:00,False,,51.256345,-0.545090,Male,over 34,Other ethnic group - Not stated,White,,Stolen goods,Arrest,True,
Person search,2020-02-07T16:40:00+00:00,False,,51.239503,-0.576622,Male,18-24,Other ethnic group - Not stated,White,,Stolen goods,Arrest,True,
Person search,2020-02-07T17:30:00+00:00,True,,51.402529,-0.343511,Male,25-34,White - Any other White background,White,,Article for use in theft,A no further action disposal,False,
Person search,2020-02-07T19:42:00+00:00,False,,51.389176,-0.411760,Female,over 34,Asian/Asian British - Pakistani,Asian,,Article for use in theft,A no further action disposal,False,
Person search,2020-02-07T20:02:00+00:00,False,,51.389176,-0.411760,Male,,Other ethnic group - Not stated,Asian,,Article for use in theft,A no further action disposal,False,
Person search,2020-02-07T20:29:00+00:00,False,,51.439599,-0.497262,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2020-02-07T20:54:00+00:00,False,,51.439599,-0.497262,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2020-02-07T21:48:00+00:00,False,,51.329118,-0.212866,Male,25-34,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,Asian,,Controlled drugs,Arrest,False,
Person search,2020-02-07T22:45:00+00:00,True,,51.399505,-0.455277,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2020-02-07T23:00:00+00:00,False,,51.346704,-0.462983,Male,10-17,Other ethnic group - Not stated,White,,Offensive weapons,Arrest,False,
Person search,2020-02-07T23:50:00+00:00,False,,51.298760,-0.228950,Female,18-24,Asian/Asian British - Indian,Asian,,Controlled drugs,Arrest,False,
Person search,2020-02-07T23:50:00+00:00,False,,51.298760,-0.228950,Male,18-24,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,,Controlled drugs,Arrest,True,
Person search,2020-02-08T01:08:00+00:00,False,,51.399725,-0.343626,Male,25-34,White - Any other White background,Mixed,,Article for use in theft,A no further action disposal,False,
Person search,2020-02-08T01:25:00+00:00,False,,51.399725,-0.343626,Male,25-34,White - Any other White background,White,,Article for use in theft,A no further action disposal,False,
Person search,2020-02-08T15:55:00+00:00,False,,51.370400,-0.361494,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,Asian,,Controlled drugs,A no further action disposal,False,
Person search,2020-02-08T15:55:00+00:00,False,,51.369256,-0.359437,Male,10-17,Mixed/Multiple ethnic groups - White and Black Caribbean,Black,,Controlled drugs,A no further action disposal,False,
Person search,2020-02-08T15:55:00+00:00,False,,51.384998,-0.422007,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2020-02-08T17:55:00+00:00,False,,51.369180,-0.372700,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2020-02-08T20:20:00+00:00,False,,51.271409,-0.212110,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2020-02-08T20:20:00+00:00,False,,51.271409,-0.212110,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
